timestamp,satellites,hdop,vibration_x,gps_trust_score,action_taken,target_trust_score
2025-11-19 18:30:31,15,1.25,5.93,0.95,Nominal,0.9264553372084705
2025-11-19 18:30:31,14,1.08,2.76,0.94,Nominal,0.9143211238318247
2025-11-19 18:30:31,13,1.45,5.48,0.94,Nominal,0.8268616125579235
2025-11-19 18:30:31,13,1.33,4.16,0.94,Nominal,0.9688627145011561
2025-11-19 18:30:31,14,1.23,2.91,0.94,Nominal,0.8530229936352479
2025-11-19 18:30:31,13,1.46,3.89,0.94,Nominal,0.8234163237795794
2025-11-19 18:30:31,12,1.36,4.91,0.94,Nominal,0.9253711567378451
2025-11-19 18:30:31,15,1.58,6.37,0.86,Nominal,0.9424336363185538
2025-11-19 18:30:31,14,1.37,4.54,0.94,Nominal,0.9436165407355463
2025-11-19 18:30:31,12,1.34,4.2,0.94,Nominal,0.9716854328827605
2025-11-19 18:30:31,13,1.43,7.84,0.94,Nominal,0.8539707918327156
2025-11-19 18:30:31,15,1.46,6.62,0.94,Nominal,0.8396460717087654
2025-11-19 18:30:31,13,1.3,3.86,0.94,Nominal,0.95078067305836
2025-11-19 18:30:31,15,1.44,6.84,0.94,Nominal,0.9007799190148047
2025-11-19 18:30:31,12,1.36,4.03,0.94,Nominal,0.8949306288061302
2025-11-19 18:30:31,12,1.03,3.77,0.94,Nominal,0.9395436221305627
2025-11-19 18:30:31,15,1.57,7.15,0.87,Nominal,0.99
2025-11-19 18:30:31,13,1.28,7.73,0.94,Nominal,0.9091023688155797
2025-11-19 18:30:31,14,1.18,2.85,0.94,Nominal,0.9708434984215117
2025-11-19 18:30:31,12,1.57,2.29,0.87,Nominal,0.9371623337780857
2025-11-19 18:30:31,13,1.52,4.82,0.91,Nominal,0.942326514268031
2025-11-19 18:30:31,12,1.22,4.69,0.94,Nominal,0.9374639406168271
2025-11-19 18:30:31,15,1.55,5.75,0.89,Nominal,0.967353018851985
2025-11-19 18:30:31,13,1.38,2.27,0.94,Nominal,0.913920618968442
2025-11-19 18:30:31,14,1.31,2.4,0.94,Nominal,0.8765394411421007
2025-11-19 18:30:31,15,1.25,4.82,0.95,Nominal,0.8298302599404613
2025-11-19 18:30:31,14,1.46,2.29,0.94,Nominal,0.8512833933237224
2025-11-19 18:30:31,14,1.56,2.84,0.87,Nominal,0.9427784066443254
2025-11-19 18:30:31,13,1.05,4.87,0.94,Nominal,0.8905781279900417
2025-11-19 18:30:31,15,1.04,3.87,0.95,Nominal,0.99
2025-11-19 18:30:31,14,1.43,3.93,0.94,Nominal,0.9067305026705926
2025-11-19 18:30:31,15,1.53,5.01,0.91,Nominal,0.9335310492099054
2025-11-19 18:30:31,15,1.45,5.74,0.94,Nominal,0.9340125754464637
2025-11-19 18:30:31,14,1.35,7.89,0.94,Nominal,0.8026797219015575
2025-11-19 18:30:31,15,1.34,5.17,0.94,Nominal,0.9841581708885324
2025-11-19 18:30:31,15,1.43,5.96,0.94,Nominal,0.9885601801458507
2025-11-19 18:30:31,13,1.14,2.61,0.94,Nominal,0.8565897067775287
2025-11-19 18:30:31,13,1.32,6.15,0.94,Nominal,0.800912500233238
2025-11-19 18:30:31,12,1.03,5.95,0.94,Nominal,0.8501570272265428
2025-11-19 18:30:31,15,1.22,4.83,0.95,Nominal,0.8525275169403609
2025-11-19 18:30:31,12,1.57,2.58,0.87,Nominal,0.8412233872328226
2025-11-19 18:30:31,14,1.34,6.28,0.94,Nominal,0.9345678609679546
2025-11-19 18:30:31,14,1.41,5.24,0.94,Nominal,0.8533631813700768
2025-11-19 18:30:31,15,1.48,5.53,0.94,Nominal,0.906879774720255
2025-11-19 18:30:31,15,1.04,3.52,0.95,Nominal,0.8086620828431835
2025-11-19 18:30:31,14,1.5,2.14,0.93,Nominal,0.8036795369028068
2025-11-19 18:30:31,12,1.46,4.77,0.94,Nominal,0.9642245855559417
2025-11-19 18:30:31,13,1.35,6.61,0.94,Nominal,0.8266254532787429
2025-11-19 18:30:31,13,1.07,6.87,0.94,Nominal,0.9008671142818276
2025-11-19 18:30:31,12,1.46,3.97,0.94,Nominal,0.8635999286254795
2025-11-19 18:30:31,15,1.09,6.75,0.95,Nominal,0.8516495636594863
2025-11-19 18:30:31,15,1.27,4.25,0.94,Nominal,0.960516763370093
2025-11-19 18:30:31,15,1.16,2.71,0.94,Nominal,0.840692188604488
2025-11-19 18:30:31,13,1.43,3.96,0.94,Nominal,0.911020520789294
2025-11-19 18:30:31,12,1.33,6.36,0.94,Nominal,0.8819024522916673
2025-11-19 18:30:31,15,1.32,7.97,0.94,Nominal,0.9188904334784795
2025-11-19 18:30:31,14,1.46,2.16,0.94,Nominal,0.9487332353036602
2025-11-19 18:30:31,13,1.18,3.65,0.94,Nominal,0.9849679607908715
2025-11-19 18:30:31,14,1.34,3.36,0.94,Nominal,0.9210735328313363
2025-11-19 18:30:31,14,1.01,5.21,0.95,Nominal,0.8786318280979761
2025-11-19 18:30:31,13,1.58,5.42,0.86,Nominal,0.8414599243094009
2025-11-19 18:30:31,15,1.51,3.47,0.92,Nominal,0.8897605058761765
2025-11-19 18:30:31,13,1.08,6.61,0.94,Nominal,0.9438331600972583
2025-11-19 18:30:31,12,1.42,2.41,0.94,Nominal,0.9510871585720223
2025-11-19 18:30:31,15,1.47,2.02,0.94,Nominal,0.8452573703654498
2025-11-19 18:30:31,15,1.34,5.84,0.94,Nominal,0.8558694286368559
2025-11-19 18:30:31,12,1.58,3.58,0.86,Nominal,0.8067291212233452
2025-11-19 18:30:31,13,1.07,7.86,0.94,Nominal,0.9614837681394641
2025-11-19 18:30:31,13,1.16,3.47,0.94,Nominal,0.8955642336693722
2025-11-19 18:30:31,14,1.41,5.44,0.94,Nominal,0.9085121916112349
2025-11-19 18:30:31,12,1.54,4.86,0.9,Nominal,0.8923118981987801
2025-11-19 18:30:31,12,1.11,5.04,0.94,Nominal,0.81708230269531
2025-11-19 18:30:31,15,1.57,4.53,0.87,Nominal,0.9058007291020124
2025-11-19 18:30:31,15,1.45,7.33,0.94,Nominal,0.852300824101264
2025-11-19 18:30:31,13,1.36,4.71,0.94,Nominal,0.8498247657565963
2025-11-19 18:30:31,15,1.15,4.92,0.95,Nominal,0.9128999948575653
2025-11-19 18:30:31,12,1.15,5.95,0.94,Nominal,0.9672983666105542
2025-11-19 18:30:31,13,1.6,4.44,0.85,Nominal,0.828802572309909
2025-11-19 18:30:31,12,1.52,4.65,0.91,Nominal,0.9141194951208964
2025-11-19 18:30:31,15,1.11,5.02,0.95,Nominal,0.8227925319265612
2025-11-19 18:30:31,13,1.05,3.16,0.94,Nominal,0.9628682818529197
2025-11-19 18:30:31,14,1.36,4.34,0.94,Nominal,0.8644287060258833
2025-11-19 18:30:31,15,1.12,2.91,0.94,Nominal,0.9522809216957623
2025-11-19 18:30:31,12,1.59,2.48,0.85,Nominal,0.8282397161831286
2025-11-19 18:30:31,15,1.12,4.43,0.95,Nominal,0.9869530211772622
2025-11-19 18:30:31,13,1.37,2.91,0.94,Nominal,0.8537701490044193
2025-11-19 18:30:31,14,1.39,4.15,0.94,Nominal,0.9496362440367421
2025-11-19 18:30:31,13,1.22,4.14,0.94,Nominal,0.9878968842498845
2025-11-19 18:30:31,12,1.57,5.4,0.87,Nominal,0.9223332090532184
2025-11-19 18:30:31,15,1.31,2.89,0.94,Nominal,0.8053647539784186
2025-11-19 18:30:31,15,1.31,5.72,0.94,Nominal,0.9392739581525684
2025-11-19 18:30:31,12,1.05,7.35,0.94,Nominal,0.837616051438394
2025-11-19 18:30:32,15,1.59,4.9,0.85,Nominal,0.963533379351285
2025-11-19 18:30:32,15,1.3,3.96,0.94,Nominal,0.9334040149505347
2025-11-19 18:30:32,14,1.32,4.21,0.94,Nominal,0.99
2025-11-19 18:30:32,12,1.46,6.68,0.94,Nominal,0.9787922536360841
2025-11-19 18:30:32,13,1.45,6.13,0.94,Nominal,0.942594212485427
2025-11-19 18:30:32,14,1.26,5.39,0.94,Nominal,0.9298139953769279
2025-11-19 18:30:32,13,1.32,3.94,0.94,Nominal,0.9477715601414557
2025-11-19 18:30:32,13,1.38,4.22,0.94,Nominal,0.9466274772550846
2025-11-19 18:30:32,12,1.11,3.0,0.94,Nominal,0.8486416247721967
2025-11-19 18:30:32,12,1.03,4.6,0.94,Nominal,0.971702980732493
2025-11-19 18:30:32,15,1.21,6.73,0.95,Nominal,0.9626554706227217
2025-11-19 18:30:32,12,1.46,2.95,0.94,Nominal,0.8628358187029684
2025-11-19 18:30:32,12,1.46,6.76,0.94,Nominal,0.9433066096509899
2025-11-19 18:30:32,14,1.24,3.2,0.95,Nominal,0.9432608536429663
2025-11-19 18:30:32,14,1.08,5.62,0.95,Nominal,0.8715751148020705
2025-11-19 18:30:32,12,1.55,4.83,0.89,Nominal,0.9342557874225392
2025-11-19 18:30:32,12,1.38,3.95,0.94,Nominal,0.99
2025-11-19 18:30:32,14,1.53,2.38,0.91,Nominal,0.9555063056343246
2025-11-19 18:30:32,14,1.09,2.36,0.94,Nominal,0.8940353067277592
2025-11-19 18:30:32,15,1.59,6.29,0.85,Nominal,0.9386694595867542
2025-11-19 18:30:32,14,1.31,6.0,0.94,Nominal,0.984014681599783
2025-11-19 18:30:32,12,1.41,2.78,0.94,Nominal,0.8699737235097
2025-11-19 18:30:32,12,1.23,6.17,0.94,Nominal,0.8478094625625509
2025-11-19 18:30:32,15,1.02,5.11,0.95,Nominal,0.8824254977100827
2025-11-19 18:30:32,12,1.5,4.66,0.94,Nominal,0.9460874003569002
2025-11-19 18:30:32,15,1.51,4.96,0.92,Nominal,0.9522070681163136
2025-11-19 18:30:32,15,1.12,6.01,0.95,Nominal,0.9742831548498474
2025-11-19 18:30:32,14,1.57,7.92,0.87,Nominal,0.972389382422854
2025-11-19 18:30:32,13,1.29,3.24,0.94,Nominal,0.9332802732676018
2025-11-19 18:30:32,13,1.35,5.18,0.94,Nominal,0.939322234988326
2025-11-19 18:30:32,13,1.24,3.73,0.94,Nominal,0.9718046609077564
2025-11-19 18:30:32,15,1.5,7.66,0.94,Nominal,0.9045726993428271
2025-11-19 18:30:32,13,1.06,3.5,0.94,Nominal,0.8861889192463817
2025-11-19 18:30:32,15,1.45,2.9,0.94,Nominal,0.9336023887758637
2025-11-19 18:30:32,15,1.3,5.36,0.94,Nominal,0.9760222005427499
2025-11-19 18:30:32,15,1.26,3.49,0.94,Nominal,0.9675730102710117
2025-11-19 18:30:32,12,1.2,3.18,0.94,Nominal,0.8666051919336788
2025-11-19 18:30:32,12,1.49,3.79,0.94,Nominal,0.8049045881823471
2025-11-19 18:30:32,13,1.32,2.7,0.94,Nominal,0.9512160499427211
2025-11-19 18:30:32,12,1.06,2.57,0.94,Nominal,0.8976022234905414
2025-11-19 18:30:32,13,1.54,4.1,0.9,Nominal,0.9614551050951805
2025-11-19 18:30:32,12,1.47,5.03,0.94,Nominal,0.9313248261149878
2025-11-19 18:30:32,12,1.5,4.81,0.93,Nominal,0.9536881372304701
2025-11-19 18:30:32,12,1.54,5.47,0.89,Nominal,0.8179949648819702
2025-11-19 18:30:32,15,1.17,6.12,0.95,Nominal,0.8674184239049576
2025-11-19 18:30:32,14,1.39,2.61,0.94,Nominal,0.9317880051041829
2025-11-19 18:30:32,13,1.0,2.49,0.94,Nominal,0.8168591935000274
2025-11-19 18:30:32,15,1.26,4.94,0.95,Nominal,0.9440548628813417
2025-11-19 18:30:32,14,1.03,6.08,0.95,Nominal,0.9477496740003757
2025-11-19 18:30:32,15,1.37,7.79,0.94,Nominal,0.803085772073222
2025-11-19 18:30:32,14,1.32,5.78,0.94,Nominal,0.8854411087702411
2025-11-19 18:30:32,12,1.54,7.81,0.89,Nominal,0.8970012371856612
2025-11-19 18:30:32,14,1.28,7.05,0.94,Nominal,0.9340533110781346
2025-11-19 18:30:32,13,1.09,7.16,0.94,Nominal,0.9849497084364598
2025-11-19 18:30:32,14,1.11,2.98,0.94,Nominal,0.895902250183253
2025-11-19 18:30:32,13,1.47,6.27,0.94,Nominal,0.8423413043585638
2025-11-19 18:30:32,12,1.1,6.43,0.94,Nominal,0.9249356964859426
2025-11-19 18:30:32,13,1.11,4.26,0.94,Nominal,0.8604900280440139
2025-11-19 18:30:32,12,1.48,6.84,0.94,Nominal,0.8800595915106619
2025-11-19 18:30:32,15,1.29,6.16,0.94,Nominal,0.8920297836605023
2025-11-19 18:30:32,13,1.16,3.29,0.94,Nominal,0.8676216259585908
2025-11-19 18:30:32,15,1.13,5.2,0.95,Nominal,0.99
2025-11-19 18:30:32,15,1.37,2.68,0.94,Nominal,0.8652890123723919
2025-11-19 18:30:32,12,1.46,5.52,0.94,Nominal,0.8730546735715161
2025-11-19 18:30:32,14,1.13,2.86,0.94,Nominal,0.9730134430681832
2025-11-19 18:30:32,13,1.38,7.11,0.94,Nominal,0.892569481251144
2025-11-19 18:30:32,15,1.15,4.8,0.95,Nominal,0.99
2025-11-19 18:30:32,12,1.01,3.76,0.94,Nominal,0.8071524642078
2025-11-19 18:30:32,15,1.02,7.1,0.95,Nominal,0.8913125138524125
2025-11-19 18:30:32,15,1.52,5.91,0.91,Nominal,0.822260812131113
2025-11-19 18:30:32,15,1.23,2.14,0.94,Nominal,0.8100768157925308
2025-11-19 18:30:32,15,1.25,7.6,0.95,Nominal,0.9828850026286726
2025-11-19 18:30:32,15,1.56,7.36,0.87,Nominal,0.8722063985487649
2025-11-19 18:30:32,13,1.06,6.13,0.94,Nominal,0.9147457266024279
2025-11-19 18:30:32,15,1.38,5.37,0.94,Nominal,0.8123943762829093
2025-11-19 18:30:32,15,1.26,4.92,0.94,Nominal,0.99
2025-11-19 18:30:32,15,1.29,6.62,0.94,Nominal,0.8918456399480519
2025-11-19 18:30:32,15,1.22,2.37,0.94,Nominal,0.9127203770217702
2025-11-19 18:30:32,12,1.5,3.85,0.93,Nominal,0.9656160411778143
2025-11-19 18:30:32,14,1.08,3.42,0.95,Nominal,0.99
2025-11-19 18:30:32,12,1.27,4.8,0.94,Nominal,0.9560634762733327
2025-11-19 18:30:32,12,1.25,3.73,0.94,Nominal,0.8863653369982958
2025-11-19 18:30:32,14,1.19,6.49,0.95,Nominal,0.8958677427591422
2025-11-19 18:30:32,13,1.36,3.92,0.94,Nominal,0.8237109679058809
2025-11-19 18:30:32,13,1.09,5.61,0.94,Nominal,0.8566764296115116
2025-11-19 18:30:32,13,1.27,7.13,0.94,Nominal,0.9648885065790016
2025-11-19 18:30:33,12,1.25,4.66,0.94,Nominal,0.8771385285343205
2025-11-19 18:30:33,13,1.42,7.78,0.94,Nominal,0.8851141284789455
2025-11-19 18:30:33,13,1.28,7.29,0.94,Nominal,0.9333071094326911
2025-11-19 18:30:33,13,1.32,5.76,0.94,Nominal,0.8936906270984225
2025-11-19 18:30:33,13,1.45,5.43,0.94,Nominal,0.837114993326542
2025-11-19 18:30:33,15,1.31,5.99,0.94,Nominal,0.9656771618444582
2025-11-19 18:30:33,14,1.54,6.05,0.89,Nominal,0.9676928102577818
2025-11-19 18:30:33,12,1.21,4.03,0.94,Nominal,0.9886815514430516
2025-11-19 18:30:33,13,1.35,7.53,0.94,Nominal,0.8383809735395177
2025-11-19 18:30:33,14,1.26,4.42,0.94,Nominal,0.8832630406099193
2025-11-19 18:30:33,12,1.03,7.66,0.94,Nominal,0.9259669119198904
2025-11-19 18:30:33,13,1.23,3.04,0.94,Nominal,0.8779796470452405
2025-11-19 18:30:33,14,1.53,4.01,0.9,Nominal,0.82514694765995
2025-11-19 18:30:33,13,1.32,3.21,0.94,Nominal,0.8898969552280274
2025-11-19 18:30:33,13,1.14,5.72,0.94,Nominal,0.9442277942427358
2025-11-19 18:30:33,14,1.06,4.88,0.95,Nominal,0.9880348052337832
2025-11-19 18:30:33,13,1.03,5.56,0.94,Nominal,0.8167779333072069
2025-11-19 18:30:33,12,1.34,2.67,0.94,Nominal,0.9671351730032876
2025-11-19 18:30:33,13,1.4,2.12,0.94,Nominal,0.99
2025-11-19 18:30:33,12,1.14,3.18,0.94,Nominal,0.8837270432131763
2025-11-19 18:30:33,15,1.13,5.98,0.95,Nominal,0.878256824346802
2025-11-19 18:30:33,15,1.41,5.24,0.94,Nominal,0.9336349928767107
2025-11-19 18:30:33,13,1.53,3.41,0.91,Nominal,0.9012230101996367
2025-11-19 18:30:33,14,1.28,6.92,0.94,Nominal,0.99
2025-11-19 18:30:33,12,1.06,3.9,0.94,Nominal,0.9108568136880486
2025-11-19 18:30:33,15,1.47,3.79,0.94,Nominal,0.8307686665474323
2025-11-19 18:30:33,12,1.04,5.4,0.94,Nominal,0.9359023523252381
2025-11-19 18:30:33,13,1.06,6.54,0.94,Nominal,0.8700122389190474
2025-11-19 18:30:33,13,1.57,5.95,0.87,Nominal,0.8559598411926725
2025-11-19 18:30:33,13,1.25,4.97,0.94,Nominal,0.896858010665007
2025-11-19 18:30:33,13,1.33,4.63,0.94,Nominal,0.8981745844247836
2025-11-19 18:30:33,12,1.39,5.67,0.94,Nominal,0.9153381181775175
2025-11-19 18:30:33,13,1.04,3.32,0.94,Nominal,0.892167567259924
2025-11-19 18:30:33,12,1.51,6.31,0.92,Nominal,0.9168694911649453
2025-11-19 18:30:33,14,1.3,5.42,0.94,Nominal,0.9030338974631732
2025-11-19 18:30:33,13,1.11,3.58,0.94,Nominal,0.9470822268338481
2025-11-19 18:30:33,15,1.5,2.4,0.93,Nominal,0.9437886484901664
2025-11-19 18:30:33,14,1.3,7.86,0.94,Nominal,0.9369590234823327
2025-11-19 18:30:33,13,1.59,6.96,0.85,Nominal,0.9458640164740921
2025-11-19 18:30:33,13,1.32,5.1,0.94,Nominal,0.8177029890912562
2025-11-19 18:30:33,13,1.46,7.21,0.94,Nominal,0.8968005225263781
2025-11-19 18:30:33,12,1.43,5.76,0.94,Nominal,0.8986194158067121
2025-11-19 18:30:33,14,1.5,4.54,0.93,Nominal,0.8351396301958967
2025-11-19 18:30:33,15,1.13,5.7,0.95,Nominal,0.8597980363279402
2025-11-19 18:30:33,13,1.04,3.81,0.94,Nominal,0.89912556797661
2025-11-19 18:30:33,15,1.5,6.76,0.94,Nominal,0.958795527049199
2025-11-19 18:30:33,12,1.15,3.8,0.94,Nominal,0.9687114932436496
2025-11-19 18:30:33,13,1.51,4.97,0.92,Nominal,0.8748061483479733
2025-11-19 18:30:33,12,1.54,5.2,0.9,Nominal,0.9043089700364766
2025-11-19 18:30:33,13,1.42,5.75,0.94,Nominal,0.9666480127161885
2025-11-19 18:30:33,15,1.59,7.47,0.85,Nominal,0.8669868626460207
2025-11-19 18:30:33,14,1.1,6.56,0.95,Nominal,0.940984698195301
2025-11-19 18:30:33,15,1.27,3.68,0.94,Nominal,0.9725682525625752
2025-11-19 18:30:33,15,1.29,4.34,0.94,Nominal,0.834652337233065
2025-11-19 18:30:33,14,1.58,2.09,0.86,Nominal,0.8220014859572847
2025-11-19 18:30:33,12,1.34,2.52,0.94,Nominal,0.9163452858096699
2025-11-19 18:30:33,15,1.01,2.45,0.94,Nominal,0.876405480355611
2025-11-19 18:30:33,14,1.38,2.56,0.94,Nominal,0.806604849321872
2025-11-19 18:30:33,14,1.08,3.38,0.95,Nominal,0.9016381429172624
2025-11-19 18:30:33,12,1.57,7.21,0.87,Nominal,0.9118816940378778
2025-11-19 18:30:33,12,1.52,3.95,0.92,Nominal,0.95560102846139
2025-11-19 18:30:33,12,1.51,7.43,0.92,Nominal,0.8972968344791381
2025-11-19 18:30:33,15,1.47,7.71,0.94,Nominal,0.829169447079798
2025-11-19 18:30:33,15,1.25,5.29,0.95,Nominal,0.8379789352821709
2025-11-19 18:30:33,12,1.07,7.09,0.94,Nominal,0.8534270036301493
2025-11-19 18:30:33,12,1.31,7.01,0.94,Nominal,0.913621057751311
2025-11-19 18:30:33,15,1.06,7.25,0.95,Nominal,0.9174589610192139
2025-11-19 18:30:33,14,1.3,6.49,0.94,Nominal,0.9628056508354109
2025-11-19 18:30:33,15,1.56,5.13,0.88,Nominal,0.97573441546828
2025-11-19 18:30:33,12,1.19,6.1,0.94,Nominal,0.9645370361326873
2025-11-19 18:30:33,12,1.5,5.78,0.94,Nominal,0.9622863452130227
2025-11-19 18:30:33,13,1.47,4.75,0.94,Nominal,0.8137802205436935
2025-11-19 18:30:33,15,1.29,4.18,0.94,Nominal,0.9725588405307033
2025-11-19 18:30:33,12,1.05,7.65,0.94,Nominal,0.9387243062400369
2025-11-19 18:30:33,14,1.03,3.5,0.95,Nominal,0.8677990205767515
2025-11-19 18:30:33,14,1.35,5.23,0.94,Nominal,0.9722714121879441
2025-11-19 18:30:33,14,1.19,4.27,0.95,Nominal,0.9010225808671647
2025-11-19 18:30:33,15,1.1,5.32,0.95,Nominal,0.9713282882110941
2025-11-19 18:30:33,15,1.1,4.63,0.95,Nominal,0.89315991301711
2025-11-19 18:30:33,15,1.1,5.0,0.95,Nominal,0.8192690389122106
2025-11-19 18:30:33,15,1.1,4.23,0.95,Nominal,0.9557845573466768
2025-11-19 18:30:33,15,1.1,5.32,0.95,Nominal,0.9764766282441901
2025-11-19 18:30:33,15,1.1,4.3,0.95,Nominal,0.8784735481515292
2025-11-19 18:30:33,15,1.1,5.79,0.95,Nominal,0.8312760161310355
2025-11-19 18:30:33,15,1.1,4.05,0.95,Nominal,0.8950991903573191
2025-11-19 18:30:33,15,1.1,4.77,0.95,Nominal,0.8426470724394445
2025-11-19 18:30:33,15,1.1,4.26,0.95,Nominal,0.9326438502739365
2025-11-19 18:30:33,15,1.1,4.28,0.95,Nominal,0.8327839888753118
2025-11-19 18:30:33,15,1.1,5.38,0.95,Nominal,0.8636799206661122
2025-11-19 18:30:33,15,1.1,4.71,0.95,Nominal,0.960294888608489
2025-11-19 18:30:33,15,1.1,5.83,0.95,Nominal,0.8240016300448367
2025-11-19 18:30:33,15,1.1,5.56,0.95,Nominal,0.8798443880443797
2025-11-19 18:30:33,15,1.1,5.89,0.95,Nominal,0.8070220624112437
2025-11-19 18:30:33,15,1.1,5.5,0.95,Nominal,0.9343858741182145
2025-11-19 18:30:33,15,1.1,4.06,0.95,Nominal,0.8031749421514903
2025-11-19 18:30:33,15,1.1,4.35,0.95,Nominal,0.9177425453414847
2025-11-19 18:30:33,15,1.1,5.74,0.95,Nominal,0.8947343026639053
2025-11-19 18:30:33,15,1.1,5.78,0.95,Nominal,0.8653679078604235
2025-11-19 18:30:33,15,1.1,4.08,0.95,Nominal,0.8391460874670187
2025-11-19 18:30:34,15,1.1,5.31,0.95,Nominal,0.914899361325051
2025-11-19 18:30:34,15,1.1,4.62,0.95,Nominal,0.99
2025-11-19 18:30:34,15,1.1,4.45,0.95,Nominal,0.8690047238478724
2025-11-19 18:30:34,15,1.1,4.06,0.95,Nominal,0.9211707665928378
2025-11-19 18:30:34,15,1.1,4.96,0.95,Nominal,0.9065840620124949
2025-11-19 18:30:34,15,1.1,5.3,0.95,Nominal,0.9612095946323453
2025-11-19 18:30:34,15,1.1,4.38,0.95,Nominal,0.837377352767433
2025-11-19 18:30:34,15,1.1,4.81,0.95,Nominal,0.952374048277798
2025-11-19 18:30:34,15,1.1,5.14,0.95,Nominal,0.8343677702241303
2025-11-19 18:30:34,15,1.1,4.59,0.95,Nominal,0.8881695752033341
2025-11-19 18:30:34,15,1.1,4.89,0.95,Nominal,0.8239389952016194
2025-11-19 18:30:34,15,1.1,4.84,0.95,Nominal,0.9315380584205343
2025-11-19 18:30:34,15,1.1,5.03,0.95,Nominal,0.84297699540652
2025-11-19 18:30:34,15,1.1,5.36,0.95,Nominal,0.8452329488428164
2025-11-19 18:30:34,15,1.1,4.91,0.95,Nominal,0.9093736141672865
2025-11-19 18:30:34,15,1.1,4.96,0.95,Nominal,0.9228762597168991
2025-11-19 18:30:34,15,1.1,4.86,0.95,Nominal,0.8934822593278768
2025-11-19 18:30:34,15,1.1,5.59,0.95,Nominal,0.8013753000325994
2025-11-19 18:30:34,15,1.1,5.84,0.95,Nominal,0.9425502920727197
2025-11-19 18:30:34,15,1.1,4.07,0.95,Nominal,0.9294566160563048
2025-11-19 18:30:34,15,1.1,4.53,0.95,Nominal,0.9592223434360359
2025-11-19 18:30:34,15,1.1,4.62,0.95,Nominal,0.99
2025-11-19 18:30:34,15,1.1,4.39,0.95,Nominal,0.99
2025-11-19 18:30:34,15,1.1,5.97,0.95,Nominal,0.9157523463673153
2025-11-19 18:30:34,15,1.1,4.05,0.95,Nominal,0.9634866736093921
2025-11-19 18:30:34,15,1.1,5.71,0.95,Nominal,0.9306899243003492
2025-11-19 18:30:34,15,1.1,5.53,0.95,Nominal,0.9851849371481318
2025-11-19 18:30:34,15,1.1,5.89,0.95,Nominal,0.9271066854736092
2025-11-19 18:30:34,15,1.1,4.72,0.95,Nominal,0.8441215758214061
2025-11-19 18:30:34,15,1.1,4.39,0.95,Nominal,0.8176855420057595
2025-11-19 18:30:34,15,1.1,5.22,0.95,Nominal,0.9147489165099247
2025-11-19 18:30:34,15,1.1,5.29,0.95,Nominal,0.9560903545857289
2025-11-19 18:30:34,15,1.1,4.53,0.95,Nominal,0.8769194061744796
2025-11-19 18:30:34,15,1.1,4.38,0.95,Nominal,0.9735652119370606
2025-11-19 18:30:34,15,1.1,4.14,0.95,Nominal,0.8501252384351041
2025-11-19 18:30:34,15,1.1,4.79,0.95,Nominal,0.8422475930450274
2025-11-19 18:30:34,15,1.1,4.79,0.95,Nominal,0.9296852755829312
2025-11-19 18:30:34,15,1.1,4.11,0.95,Nominal,0.8078112223347012
2025-11-19 18:30:34,15,1.1,4.02,0.95,Nominal,0.8915277366051556
2025-11-19 18:30:34,15,1.1,4.03,0.95,Nominal,0.942654284639572
2025-11-19 18:30:34,15,1.1,5.54,0.95,Nominal,0.9164142530388203
2025-11-19 18:30:34,15,1.1,4.38,0.95,Nominal,0.8053302143451846
2025-11-19 18:30:34,15,1.1,4.31,0.95,Nominal,0.99
2025-11-19 18:30:34,15,1.1,4.3,0.95,Nominal,0.9897717068929487
2025-11-19 18:30:34,15,1.1,5.07,0.95,Nominal,0.8014827627740687
2025-11-19 18:30:34,15,1.1,5.97,0.95,Nominal,0.9254190111238554
2025-11-19 18:30:34,15,1.1,4.48,0.95,Nominal,0.9757734759309161
2025-11-19 18:30:34,15,1.1,5.89,0.95,Nominal,0.8474232252257897
2025-11-19 18:30:34,15,1.1,4.14,0.95,Nominal,0.99
2025-11-19 18:30:34,15,1.1,4.88,0.95,Nominal,0.9298077026765132
2025-11-19 18:30:34,15,1.1,4.08,0.95,Nominal,0.8309870785608614
2025-11-19 18:30:34,15,1.1,4.24,0.95,Nominal,0.9034274558668532
2025-11-19 18:30:34,15,1.1,4.69,0.95,Nominal,0.9783608469757394
2025-11-19 18:30:34,15,1.1,5.93,0.95,Nominal,0.9079074491381999
2025-11-19 18:30:34,15,1.1,5.98,0.95,Nominal,0.9650968208367313
2025-11-19 18:30:34,15,1.1,5.18,0.95,Nominal,0.8164173593421622
2025-11-19 18:30:34,15,1.1,5.34,0.95,Nominal,0.883795843062331
2025-11-19 18:30:34,15,1.1,4.32,0.95,Nominal,0.9204275564367759
2025-11-19 18:30:34,15,1.1,4.83,0.95,Nominal,0.99
2025-11-19 18:30:34,15,1.1,4.29,0.95,Nominal,0.8211006768568564
2025-11-19 18:30:34,15,1.1,4.13,0.95,Nominal,0.9894043775141828
2025-11-19 18:30:34,15,1.1,4.31,0.95,Nominal,0.9033618285875442
2025-11-19 18:30:34,15,1.1,4.4,0.95,Nominal,0.9011510282652276
2025-11-19 18:30:34,15,1.1,4.71,0.95,Nominal,0.9521269566445231
2025-11-19 18:30:34,15,1.1,4.63,0.95,Nominal,0.9574578246853143
2025-11-19 18:30:34,15,1.1,5.54,0.95,Nominal,0.9110000494618882
